epoch,step,test_acc,test_f1,test_loss,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
11,2785,,,,0.985316276550293,0.7153284549713135,0.040706608444452286,,,
11,2786,,,,0.9862575531005859,0.7383512258529663,0.03962276875972748,,,
11,2787,,,,0.9855045080184937,0.7158671617507935,0.03901771083474159,,,
11,2788,,,,0.9862575531005859,0.7345454692840576,0.040240008383989334,,,
11,2789,,,,0.9830572009086609,0.6691176295280457,0.04480474069714546,,,
11,2790,,,,0.9862575531005859,0.7474048733711243,0.03957347944378853,,,
11,2791,,,,0.9873870611190796,0.7581227421760559,0.0373813696205616,,,
11,2792,,,,0.9851279854774475,0.7168458700180054,0.0402483195066452,,,
11,2793,,,,0.9860692620277405,0.7259259223937988,0.04021885618567467,,,
11,2794,,,,0.9873870611190796,0.7563636302947998,0.03533082455396652,,,
11,2795,,,,0.9873870611190796,0.7681660652160645,0.03368289768695831,,,
11,2796,,,,0.983433723449707,0.692307710647583,0.039315734058618546,,,
11,2797,,,,0.9866340160369873,0.7491165995597839,0.037684325128793716,,,
11,2798,,,,0.9823042154312134,0.6569343209266663,0.04346143454313278,,,
11,2799,,,,0.9870105385780334,0.7472527623176575,0.037795260548591614,,,
11,2800,,,,0.9856927990913391,0.7226277589797974,0.040561743080616,,,
11,2801,,,,0.985316276550293,0.7194244861602783,0.03668192774057388,,,
11,2802,,,,0.9860692620277405,0.7318840622901917,0.03708651661872864,,,
11,2803,,,,0.9845632314682007,0.7112675905227661,0.037756532430648804,,,
11,2804,,,,0.9871987700462341,0.7536231875419617,0.036013636738061905,,,
11,2805,,,,0.9856927990913391,0.7246376872062683,0.04025762528181076,,,
11,2806,,,,0.9845632314682007,0.7132866978645325,0.0403856486082077,,,
11,2807,,,,0.9860692620277405,0.7357142567634583,0.03794155642390251,,,
11,2808,,,,0.9866340160369873,0.743682324886322,0.03627077490091324,,,
11,2809,,,,0.9841867685317993,0.6911764740943909,0.041644345968961716,,,
11,2810,,,,0.9851279854774475,0.7127272486686707,0.03831276297569275,,,
11,2811,,,,0.9830572009086609,0.6739130616188049,0.04402896389365196,,,
11,2812,,,,0.983433723449707,0.6879432797431946,0.04566837102174759,,,
11,2813,,,,0.9824924468994141,0.6642599105834961,0.04176041856408119,,,
11,2814,,,,0.9860692620277405,0.7238805890083313,0.037018876522779465,,,
11,2815,,,,0.9849397540092468,0.7183098793029785,0.03859596326947212,,,
11,2816,,,,0.9836220145225525,0.6813187003135681,0.04172511026263237,,,
11,2817,,,,0.9849397540092468,0.7014925479888916,0.0385604053735733,,,
11,2818,,,,0.9856927990913391,0.7266187071800232,0.039842478930950165,,,
11,2819,,,,0.9868223071098328,0.7445255517959595,0.03453405573964119,,,
11,2820,,,,0.9851279854774475,0.7063196897506714,0.04345247149467468,,,
11,2821,,,,0.9866340160369873,0.743682324886322,0.0362197570502758,,,
11,2822,,,,0.984375,0.6959707140922546,0.043117158114910126,,,
11,2823,,,,0.9860692620277405,0.7318840622901917,0.03972174599766731,,,
11,2824,,,,0.9860692620277405,0.7357142567634583,0.03345702961087227,,,
11,2825,,,,0.9855045080184937,0.7240143418312073,0.04367481917142868,,,
11,2826,,,,0.984375,0.7025089859962463,0.046560775488615036,,,
11,2827,,,,0.9887048006057739,0.7872340679168701,0.032153695821762085,,,
11,2828,,,,0.9847515225410461,0.7117437720298767,0.03862646222114563,,,
11,2829,,,,0.9868223071098328,0.7445255517959595,0.03764551877975464,,,
11,2830,,,,0.9873870611190796,0.7632508873939514,0.03527972474694252,,,
11,2831,,,,0.9838102459907532,0.6791045069694519,0.04701380804181099,,,
11,2832,,,,0.9856927990913391,0.7285714149475098,0.039762403815984726,,,
11,2833,,,,0.9875752925872803,0.7642857432365417,0.03192104026675224,,,
11,2834,,,,0.9849397540092468,0.7142857313156128,0.04516315087676048,,,
11,2835,,,,0.9858810305595398,0.723247230052948,0.04288149252533913,,,
11,2836,,,,0.9851279854774475,0.7148014307022095,0.044254519045352936,,,
11,2837,,,,0.9839984774589539,0.6953405141830444,0.04483519867062569,,,
11,2838,,,,0.9866340160369873,0.7399267554283142,0.03603023290634155,,,
11,2839,,,,0.9841867685317993,0.6934306621551514,0.040530066937208176,,,
11,2840,,,,0.984375,0.7046263217926025,0.04062238335609436,,,
11,2841,,,,0.9871987700462341,0.7536231875419617,0.03652147576212883,,,
11,2842,,,,0.9849397540092468,0.7080292105674744,0.037689220160245895,,,
11,2843,,,,0.9860692620277405,0.7299270033836365,0.04138581454753876,,,
11,2844,,,,0.9845632314682007,0.6985294222831726,0.03639635443687439,,,
11,2845,,,,0.9849397540092468,0.716312050819397,0.03853703662753105,,,
11,2846,,,,0.9841867685317993,0.6911764740943909,0.04242697358131409,,,
11,2847,,,,0.9821159839630127,0.6619216799736023,0.04253123700618744,,,
11,2848,,,,0.9819276928901672,0.6546762585639954,0.04395589232444763,,,
11,2849,,,,0.9866340160369873,0.7526132464408875,0.03783825412392616,,,
11,2850,,,,0.984375,0.7025089859962463,0.040831148624420166,,,
11,2851,,,,0.9839984774589539,0.6996466517448425,0.044086236506700516,,,
11,2852,,,,0.9860692620277405,0.7430555820465088,0.03765343129634857,,,
11,2853,,,,0.9858810305595398,0.7148289084434509,0.04163387045264244,,,
11,2854,,,,0.985316276550293,0.717391312122345,0.03870893642306328,,,
11,2855,,,,0.9839984774589539,0.6840148568153381,0.0417538546025753,,,
11,2856,,,,0.9836220145225525,0.6813187003135681,0.04225032031536102,,,
11,2857,,,,0.9836220145225525,0.6859205961227417,0.04041594639420509,,,
11,2858,,,,0.9870105385780334,0.7526881694793701,0.0352000892162323,,,
11,2859,,,,0.9838102459907532,0.6906474828720093,0.03946199640631676,,,
11,2860,,,,0.9851279854774475,0.7084870934486389,0.037840280681848526,,,
11,2861,,,,0.9871987700462341,0.75,0.04040532931685448,,,
11,2862,,,,0.983433723449707,0.6740740537643433,0.04113633185625076,,,
11,2863,,,,0.984375,0.6937269568443298,0.04457249864935875,,,
11,2864,,,,0.9879518151283264,0.7714285850524902,0.030952947214245796,,,
11,2865,,,,0.9866340160369873,0.7418181896209717,0.035123731940984726,,,
11,2866,,,,0.9832454919815063,0.661596953868866,0.04509818181395531,,,
11,2867,,,,0.9845632314682007,0.7071428298950195,0.037578679621219635,,,
11,2868,,,,0.9879518151283264,0.7762237787246704,0.03562144190073013,,,
11,2869,,,,0.985316276550293,0.7253521084785461,0.04032916575670242,,,
11,2870,,,,0.9856927990913391,0.7379310131072998,0.0370631143450737,,,
11,2871,,,,0.9839984774589539,0.7017543911933899,0.04212383180856705,,,
11,2872,,,,0.9868223071098328,0.7463768124580383,0.03789607807993889,,,
11,2873,,,,0.9860692620277405,0.7394366264343262,0.04044301435351372,,,
11,2874,,,,0.9885165691375732,0.7859649062156677,0.03766288235783577,,,
11,2875,,,,0.9855045080184937,0.725978672504425,0.040867142379283905,,,
11,2876,,,,0.9856927990913391,0.7323943376541138,0.04401079937815666,,,
11,2877,,,,0.9826807379722595,0.6666666865348816,0.04163594916462898,,,
11,2878,,,,0.9855045080184937,0.7179487347602844,0.03892374038696289,,,
11,2879,,,,0.9849397540092468,0.7101449370384216,0.04285285994410515,,,
11,2880,,,,0.9870105385780334,0.7526881694793701,0.03494369983673096,,,
11,2881,,,,0.9877635836601257,0.7636363506317139,0.038146086037158966,,,
11,2882,,,,0.983433723449707,0.6879432797431946,0.04817982390522957,,,
11,2883,,,,0.9847515225410461,0.7117437720298767,0.03805335983633995,,,
11,2884,,,,0.9851279854774475,0.7168458700180054,0.038624461740255356,,,
11,2885,,,,0.9860692620277405,0.73758864402771,0.03822644054889679,,,
11,2886,,,,0.9824924468994141,0.6713780760765076,0.04219483584165573,,,
11,2887,,,,0.9841867685317993,0.695652186870575,0.04148425534367561,,,
11,2888,,,,0.9862575531005859,0.7456446290016174,0.0361892394721508,,,
11,2889,,,,0.9841867685317993,0.6888889074325562,0.04243749380111694,,,
11,2890,,,,0.9824924468994141,0.6593406796455383,0.04325404763221741,,,
11,2891,,,,0.9858810305595398,0.7191011309623718,0.0395519845187664,,,
11,2892,,,,0.9858810305595398,0.7272727489471436,0.03840939700603485,,,
11,2893,,,,0.9824924468994141,0.6593406796455383,0.04240383580327034,,,
11,2894,,,,0.9813629388809204,0.6346863508224487,0.050840914249420166,,,
11,2895,,,,0.9841867685317993,0.6865671873092651,0.040116216987371445,,,
11,2896,,,,0.9870105385780334,0.74349445104599,0.03943423181772232,,,
11,2897,,,,0.9862575531005859,0.7383512258529663,0.03873119130730629,,,
11,2898,,,,0.9838102459907532,0.6742424368858337,0.041217464953660965,,,
11,2899,,,,0.9839984774589539,0.6816479563713074,0.03826742246747017,,,
11,2900,,,,0.9836220145225525,0.6716980934143066,0.039983201771974564,,,
11,2901,,,,0.9841867685317993,0.6934306621551514,0.03903363645076752,,,
11,2902,,,,0.9855045080184937,0.7158671617507935,0.0381721556186676,,,
11,2903,,,,0.9856927990913391,0.7142857313156128,0.04161638766527176,,,
11,2904,,,,0.9836220145225525,0.6836363673210144,0.042642395943403244,,,
11,2905,,,,0.9873870611190796,0.7471697926521301,0.036970071494579315,,,
11,2906,,,,0.984375,0.6937269568443298,0.03942376747727394,,,
11,2907,,,,0.9858810305595398,0.7349823117256165,0.04054410755634308,,,
11,2908,,,,0.9847515225410461,0.6943396329879761,0.03774075582623482,,,
11,2909,,,,0.9845632314682007,0.7028985619544983,0.041735973209142685,,,
11,2910,,,,0.9830572009086609,0.6666666865348816,0.04846343398094177,,,
11,2911,,,,0.9851279854774475,0.7148014307022095,0.04230888560414314,,,
11,2912,,,,0.9868223071098328,0.7426470518112183,0.037094682455062866,,,
11,2913,,,,0.9856927990913391,0.7285714149475098,0.03906484320759773,,,
11,2914,,,,0.9849397540092468,0.7080292105674744,0.04090460017323494,,,
11,2915,,,,0.9851279854774475,0.7168458700180054,0.04001560062170029,,,
11,2916,,,,0.9858810305595398,0.7330960631370544,0.039218124002218246,,,
11,2917,,,,0.983433723449707,0.6879432797431946,0.04596463218331337,,,
11,2918,,,,0.9873870611190796,0.769759476184845,0.03641369566321373,,,
11,2919,,,,0.9864457845687866,0.75,0.034965213388204575,,,
11,2920,,,,0.9849397540092468,0.716312050819397,0.03953046351671219,,,
11,2921,,,,0.9858810305595398,0.7330960631370544,0.037381861358881,,,
11,2922,,,,0.9836220145225525,0.6813187003135681,0.04027971997857094,,,
11,2923,,,,0.9871987700462341,0.7571428418159485,0.03340359777212143,,,
11,2924,,,,0.9868223071098328,0.7517730593681335,0.03961195796728134,,,
11,2925,,,,0.9868223071098328,0.75,0.03979714959859848,,,
11,2926,,,,0.9870105385780334,0.7453874349594116,0.03739452734589577,,,
11,2927,,,,0.9847515225410461,0.6966292262077332,0.04552169516682625,,,
11,2928,,,,0.9858810305595398,0.7148289084434509,0.04297487437725067,,,
11,2929,,,,0.9864457845687866,0.7410072088241577,0.0362338162958622,,,
11,2930,,,,0.9845632314682007,0.689393937587738,0.04496988654136658,,,
11,2931,,,,0.9856927990913391,0.720588207244873,0.038492102175951004,,,
11,2932,,,,0.9858810305595398,0.7330960631370544,0.04130899906158447,,,
11,2933,,,,0.9868223071098328,0.7426470518112183,0.04197824373841286,,,
11,2934,,,,0.9849397540092468,0.7142857313156128,0.039113882929086685,,,
11,2935,,,,0.9855045080184937,0.7317073345184326,0.036144182085990906,,,
11,2936,,,,0.9845632314682007,0.6962962746620178,0.041794776916503906,,,
11,2937,,,,0.9841867685317993,0.699999988079071,0.04250750318169594,,,
11,2938,,,,0.9890813231468201,0.7928571701049805,0.03449187055230141,,,
11,2939,,,,0.9849397540092468,0.716312050819397,0.038663558661937714,,,
11,2940,,,,0.9868223071098328,0.7517730593681335,0.040410999208688736,,,
11,2941,,,,0.9868223071098328,0.7445255517959595,0.0368233360350132,,,
11,2942,,,,0.984375,0.7046263217926025,0.04094648361206055,,,
11,2943,,,,0.9851279854774475,0.7247386574745178,0.036511633545160294,,,
11,2944,,,,0.9864457845687866,0.7410072088241577,0.040637608617544174,,,
11,2945,,,,0.9847515225410461,0.7096773982048035,0.0416557677090168,,,
11,2946,,,,0.9866340160369873,0.7526132464408875,0.03664209693670273,,,
11,2947,,,,0.9845632314682007,0.7028985619544983,0.03802726790308952,,,
11,2948,,,,0.9836220145225525,0.696864128112793,0.042403075844049454,,,
11,2949,,,,0.985316276550293,0.7272727489471436,0.03801211714744568,,,
11,2950,,,,0.983433723449707,0.6811594367027283,0.042654260993003845,,,
11,2951,,,,0.9864457845687866,0.7428571581840515,0.036768343299627304,,,
11,2952,,,,0.9862575531005859,0.7438596487045288,0.036146726459264755,,,
11,2953,,,,0.9864457845687866,0.7428571581840515,0.037592001259326935,,,
11,2954,,,,0.9815512299537659,0.6397058963775635,0.04306229576468468,,,
11,2955,,,,0.9836220145225525,0.6813187003135681,0.04750543832778931,,,
11,2956,,,,0.9847515225410461,0.7032967209815979,0.041351787745952606,,,
11,2957,,,,0.9866340160369873,0.7491165995597839,0.0374206118285656,,,
11,2958,,,,0.9862575531005859,0.7438596487045288,0.038367994129657745,,,
11,2959,,,,0.9847515225410461,0.7096773982048035,0.03894837573170662,,,
11,2960,,,,0.9830572009086609,0.6785714030265808,0.04254324734210968,,,
11,2961,,,,0.9860692620277405,0.7357142567634583,0.039008915424346924,,,
11,2962,,,,0.9839984774589539,0.6863468885421753,0.040480468422174454,,,
11,2963,,,,0.9855045080184937,0.7179487347602844,0.03976041451096535,,,
11,2964,,,,0.9856927990913391,0.7304964661598206,0.03764950484037399,,,
11,2965,,,,0.9855045080184937,0.725978672504425,0.03866688534617424,,,
11,2966,,,,0.9888930916786194,0.7958477735519409,0.033316243439912796,,,
11,2967,,,,0.9864457845687866,0.7428571581840515,0.03615470230579376,,,
11,2968,,,,0.9828689694404602,0.671480119228363,0.04188459739089012,,,
11,2969,,,,0.984375,0.6937269568443298,0.04574538767337799,,,
11,2970,,,,0.9830572009086609,0.6715328693389893,0.04696037992835045,,,
11,2971,,,,0.9856927990913391,0.7266187071800232,0.043530967086553574,,,
11,2972,,,,0.9864457845687866,0.7352941036224365,0.040811773389577866,,,
11,2973,,,,0.9875752925872803,0.7625899314880371,0.03418703377246857,,,
11,2974,,,,0.9855045080184937,0.7240143418312073,0.039488501846790314,,,
11,2975,,,,0.9860692620277405,0.7318840622901917,0.038064997643232346,,,
11,2976,,,,0.9858810305595398,0.7292418479919434,0.040031999349594116,,,
11,2977,,,,0.9862575531005859,0.7402135133743286,0.03836223483085632,,,
11,2978,,,,0.9845632314682007,0.7028985619544983,0.03758008033037186,,,
11,2979,,,,0.9868223071098328,0.7482014298439026,0.036538176238536835,,,
11,2980,,,,0.9851279854774475,0.701886773109436,0.04178280383348465,,,
11,2981,,,,0.9847515225410461,0.6920152306556702,0.040680646896362305,,,
11,2982,,,,0.9849397540092468,0.7080292105674744,0.04082980751991272,,,
11,2983,,,,0.9879518151283264,0.7611940503120422,0.03881001099944115,,,
11,2984,,,,0.9862575531005859,0.7383512258529663,0.039971642196178436,,,
11,2985,,,,0.9871987700462341,0.7481481432914734,0.036514170467853546,,,
11,2986,,,,0.983433723449707,0.6641221642494202,0.041030917316675186,,,
11,2987,,,,0.9841867685317993,0.6934306621551514,0.04166112467646599,,,
11,2988,,,,0.9856927990913391,0.7142857313156128,0.03645647317171097,,,
11,2989,,,,0.9862575531005859,0.7345454692840576,0.03786197304725647,,,
11,2990,,,,0.9849397540092468,0.7122302055358887,0.03920932486653328,,,
11,2991,,,,0.9860692620277405,0.7357142567634583,0.03680865466594696,,,
11,2992,,,,0.9851279854774475,0.7208480834960938,0.035280779004096985,,,
11,2993,,,,0.9830572009086609,0.6830986142158508,0.0432548001408577,,,
11,2994,,,,0.9855045080184937,0.7137546539306641,0.041189759969711304,,,
11,2995,,,,0.9847515225410461,0.7054545283317566,0.04406929388642311,,,
11,2996,,,,0.9830572009086609,0.6875,0.047862399369478226,,,
11,2997,,,,0.9881400465965271,0.7804877758026123,0.034282587468624115,,,
11,2998,,,,0.9856927990913391,0.7323943376541138,0.03615741804242134,,,
11,2999,,,,0.9856199026107788,0.7259259223937988,0.03773270174860954,,,
11,2999,,,,,,,0.9847256541252136,0.7088765501976013,0.04159748554229736
12,3000,,,,0.9856927990913391,0.7323943376541138,0.03852229192852974,,,
12,3001,,,,0.9866340160369873,0.7491165995597839,0.03599664941430092,,,
12,3002,,,,0.9868223071098328,0.75,0.03595469892024994,,,
12,3003,,,,0.9832454919815063,0.6739926934242249,0.03824600577354431,,,
12,3004,,,,0.9858810305595398,0.7349823117256165,0.04062750190496445,,,
12,3005,,,,0.9862575531005859,0.7420494556427002,0.039746738970279694,,,
12,3006,,,,0.9887048006057739,0.782608687877655,0.034409958869218826,,,
12,3007,,,,0.9838102459907532,0.6861313581466675,0.039112262427806854,,,
12,3008,,,,0.9858810305595398,0.7292418479919434,0.03853577747941017,,,
12,3009,,,,0.9849397540092468,0.7101449370384216,0.04205751046538353,,,
12,3010,,,,0.9888930916786194,0.790035605430603,0.032100751996040344,,,
12,3011,,,,0.9828689694404602,0.6617100238800049,0.041072361171245575,,,
12,3012,,,,0.9864457845687866,0.7446808218955994,0.03562425449490547,,,
12,3013,,,,0.9823042154312134,0.654411792755127,0.043368224054574966,,,
12,3014,,,,0.9871987700462341,0.7571428418159485,0.03542358800768852,,,
12,3015,,,,0.9877635836601257,0.7719298005104065,0.03810923919081688,,,
12,3016,,,,0.985316276550293,0.7153284549713135,0.04118794575333595,,,
12,3017,,,,0.9838102459907532,0.6766917109489441,0.039798956364393234,,,
12,3018,,,,0.9855045080184937,0.7158671617507935,0.037241242825984955,,,
12,3019,,,,0.9841867685317993,0.7042253613471985,0.03929298371076584,,,
12,3020,,,,0.9860692620277405,0.7412587404251099,0.035704128444194794,,,
12,3021,,,,0.9828689694404602,0.6617100238800049,0.04598822444677353,,,
12,3022,,,,0.9875752925872803,0.7642857432365417,0.037224505096673965,,,
12,3023,,,,0.985316276550293,0.7194244861602783,0.03968394175171852,,,
12,3024,,,,0.985316276550293,0.717391312122345,0.04192114993929863,,,
12,3025,,,,0.9862575531005859,0.7364621162414551,0.036558929830789566,,,
12,3026,,,,0.9873870611190796,0.7649123072624207,0.03767813742160797,,,
12,3027,,,,0.985316276550293,0.7111111283302307,0.0374549999833107,,,
12,3028,,,,0.9817394614219666,0.6420664191246033,0.04648922011256218,,,
12,3029,,,,0.9849397540092468,0.7122302055358887,0.03954155370593071,,,
12,3030,,,,0.9841867685317993,0.6888889074325562,0.04047367349267006,,,
12,3031,,,,0.9832454919815063,0.6832740306854248,0.04435555636882782,,,
12,3032,,,,0.9849397540092468,0.716312050819397,0.039087455719709396,,,
12,3033,,,,0.9839984774589539,0.6931408047676086,0.044725388288497925,,,
12,3034,,,,0.9866340160369873,0.7418181896209717,0.038140714168548584,,,
12,3035,,,,0.9826807379722595,0.6567164063453674,0.0510566309094429,,,
12,3036,,,,0.9862575531005859,0.7286245226860046,0.039798688143491745,,,
12,3037,,,,0.9838102459907532,0.6928571462631226,0.04431183263659477,,,
12,3038,,,,0.9856927990913391,0.7379310131072998,0.03689286485314369,,,
12,3039,,,,0.9845632314682007,0.6985294222831726,0.04395206272602081,,,
12,3040,,,,0.9841867685317993,0.6793892979621887,0.04316522181034088,,,
12,3041,,,,0.984375,0.7046263217926025,0.041466739028692245,,,
12,3042,,,,0.984375,0.6867924332618713,0.040145911276340485,,,
12,3043,,,,0.9807981848716736,0.633093535900116,0.04436531290411949,,,
12,3044,,,,0.9849397540092468,0.7101449370384216,0.044729720801115036,,,
12,3045,,,,0.983433723449707,0.6740740537643433,0.038722895085811615,,,
12,3046,,,,0.9875752925872803,0.760869562625885,0.0357312336564064,,,
12,3047,,,,0.985316276550293,0.7194244861602783,0.03840028494596481,,,
12,3048,,,,0.9870105385780334,0.74349445104599,0.03659999370574951,,,
12,3049,,,,0.9851279854774475,0.7106227278709412,0.0393330417573452,,,
12,3050,,,,0.9849397540092468,0.7101449370384216,0.038926102221012115,,,
12,3051,,,,0.9847515225410461,0.6966292262077332,0.04120780527591705,,,
12,3052,,,,0.9851279854774475,0.7106227278709412,0.04005942866206169,,,
12,3053,,,,0.9828689694404602,0.680701732635498,0.04086548462510109,,,
12,3054,,,,0.9849397540092468,0.7202796936035156,0.03759714215993881,,,
12,3055,,,,0.9838102459907532,0.6928571462631226,0.03692850470542908,,,
12,3056,,,,0.9873870611190796,0.7615658640861511,0.034349504858255386,,,
12,3057,,,,0.9860692620277405,0.7279411554336548,0.037172332406044006,,,
12,3058,,,,0.9868223071098328,0.7517730593681335,0.041635412722826004,,,
12,3059,,,,0.9839984774589539,0.6975088715553284,0.04184442013502121,,,
12,3060,,,,0.9841867685317993,0.699999988079071,0.04298466816544533,,,
12,3061,,,,0.9845632314682007,0.7112675905227661,0.04390307515859604,,,
12,3062,,,,0.9855045080184937,0.7298245429992676,0.03950086236000061,,,
12,3063,,,,0.9868223071098328,0.7407407164573669,0.0378185510635376,,,
12,3064,,,,0.9873870611190796,0.7632508873939514,0.033920951187610626,,,
12,3065,,,,0.9845632314682007,0.7112675905227661,0.037015628069639206,,,
12,3066,,,,0.9824924468994141,0.6516854166984558,0.046570148319005966,,,
12,3067,,,,0.9868223071098328,0.7407407164573669,0.03609283268451691,,,
12,3068,,,,0.9838102459907532,0.6906474828720093,0.042315687984228134,,,
12,3069,,,,0.9864457845687866,0.7446808218955994,0.04026848450303078,,,
12,3070,,,,0.9849397540092468,0.7183098793029785,0.0393037386238575,,,
12,3071,,,,0.9870105385780334,0.7612456679344177,0.034878090023994446,,,
12,3072,,,,0.9866340160369873,0.743682324886322,0.037265051156282425,,,
12,3073,,,,0.9821159839630127,0.6468401551246643,0.04682566970586777,,,
12,3074,,,,0.9845632314682007,0.7007299065589905,0.04284510761499405,,,
12,3075,,,,0.9883283376693726,0.7876712083816528,0.03346394747495651,,,
12,3076,,,,0.9890813231468201,0.7943262457847595,0.03221874311566353,,,
12,3077,,,,0.9841867685317993,0.6842105388641357,0.04566071927547455,,,
12,3078,,,,0.9873870611190796,0.7665505409240723,0.03511631116271019,,,
12,3079,,,,0.9858810305595398,0.7330960631370544,0.039120811969041824,,,
12,3080,,,,0.9849397540092468,0.7101449370384216,0.03975657746195793,,,
12,3081,,,,0.9845632314682007,0.7007299065589905,0.04021219164133072,,,
12,3082,,,,0.984375,0.7003610134124756,0.04204852133989334,,,
12,3083,,,,0.9819276928901672,0.644444465637207,0.05034933611750603,,,
12,3084,,,,0.9881400465965271,0.7709090709686279,0.034791070967912674,,,
12,3085,,,,0.9856927990913391,0.7246376872062683,0.04305046424269676,,,
12,3086,,,,0.9858810305595398,0.7292418479919434,0.037204593420028687,,,
12,3087,,,,0.9870105385780334,0.750902533531189,0.03430016338825226,,,
12,3088,,,,0.9871987700462341,0.758865237236023,0.040283992886543274,,,
12,3089,,,,0.9824924468994141,0.6642599105834961,0.04553498700261116,,,
12,3090,,,,0.9860692620277405,0.73758864402771,0.035040538758039474,,,
12,3091,,,,0.9855045080184937,0.7158671617507935,0.043081026524305344,,,
12,3092,,,,0.9881400465965271,0.7758007049560547,0.0341196171939373,,,
12,3093,,,,0.9839984774589539,0.6886447072029114,0.04112248495221138,,,
12,3094,,,,0.9858810305595398,0.7292418479919434,0.03846033290028572,,,
12,3095,,,,0.9847515225410461,0.71378093957901,0.04152761027216911,,,
12,3096,,,,0.983433723449707,0.6857143044471741,0.04207848384976387,,,
12,3097,,,,0.9847515225410461,0.7054545283317566,0.04302932322025299,,,
12,3098,,,,0.9849397540092468,0.7037037014961243,0.04100407660007477,,,
12,3099,,,,0.9838102459907532,0.695035457611084,0.045113369822502136,,,
12,3100,,,,0.9868223071098328,0.7463768124580383,0.037438541650772095,,,
12,3101,,,,0.9875752925872803,0.7659574747085571,0.03438803553581238,,,
12,3102,,,,0.9862575531005859,0.7402135133743286,0.03851934149861336,,,
12,3103,,,,0.9866340160369873,0.743682324886322,0.035760775208473206,,,
12,3104,,,,0.9817394614219666,0.6446886658668518,0.04274476319551468,,,
12,3105,,,,0.9887048006057739,0.7872340679168701,0.03606243431568146,,,
12,3106,,,,0.9862575531005859,0.7383512258529663,0.03838526830077171,,,
12,3107,,,,0.9866340160369873,0.7418181896209717,0.041015662252902985,,,
12,3108,,,,0.9841867685317993,0.7062937021255493,0.038709670305252075,,,
12,3109,,,,0.9858810305595398,0.7349823117256165,0.03498408570885658,,,
12,3110,,,,0.9849397540092468,0.7080292105674744,0.037500202655792236,,,
12,3111,,,,0.9860692620277405,0.7299270033836365,0.03921317309141159,,,
12,3112,,,,0.9860692620277405,0.7394366264343262,0.03732302039861679,,,
12,3113,,,,0.9873870611190796,0.7665505409240723,0.03196097910404205,,,
12,3114,,,,0.9873870611190796,0.7563636302947998,0.03749241679906845,,,
12,3115,,,,0.9856927990913391,0.720588207244873,0.04491725191473961,,,
12,3116,,,,0.9858810305595398,0.7349823117256165,0.04107743874192238,,,
12,3117,,,,0.9851279854774475,0.7188612222671509,0.04293350130319595,,,
12,3118,,,,0.9873870611190796,0.7563636302947998,0.03449484705924988,,,
12,3119,,,,0.9849397540092468,0.6969696879386902,0.040259841829538345,,,
12,3120,,,,0.9858810305595398,0.7311828136444092,0.039139896631240845,,,
12,3121,,,,0.9868223071098328,0.7517730593681335,0.03634016215801239,,,
12,3122,,,,0.9866340160369873,0.7360594868659973,0.038041263818740845,,,
12,3123,,,,0.9847515225410461,0.7117437720298767,0.04057293012738228,,,
12,3124,,,,0.9858810305595398,0.7368420958518982,0.039863500744104385,,,
12,3125,,,,0.9855045080184937,0.7298245429992676,0.03904087841510773,,,
12,3126,,,,0.9879518151283264,0.7762237787246704,0.036756906658411026,,,
12,3127,,,,0.9849397540092468,0.7183098793029785,0.04191838577389717,,,
12,3128,,,,0.983433723449707,0.6764705777168274,0.03910272568464279,,,
12,3129,,,,0.9855045080184937,0.7220216393470764,0.038147952407598495,,,
12,3130,,,,0.9860692620277405,0.7448275685310364,0.04110198840498924,,,
12,3131,,,,0.9883283376693726,0.7769784331321716,0.03488786518573761,,,
12,3132,,,,0.9873870611190796,0.7615658640861511,0.03942929953336716,,,
12,3133,,,,0.9883283376693726,0.7832167744636536,0.0310689564794302,,,
12,3134,,,,0.9875752925872803,0.7625899314880371,0.03604504466056824,,,
12,3135,,,,0.9871987700462341,0.7553957104682922,0.03639737889170647,,,
12,3136,,,,0.9845632314682007,0.7007299065589905,0.03829190880060196,,,
12,3137,,,,0.985316276550293,0.7132353186607361,0.03836854547262192,,,
12,3138,,,,0.9871987700462341,0.7481481432914734,0.03712020441889763,,,
12,3139,,,,0.9864457845687866,0.7313432693481445,0.03996993228793144,,,
12,3140,,,,0.9845632314682007,0.7071428298950195,0.03986493498086929,,,
12,3141,,,,0.9875752925872803,0.7591241002082825,0.037896282970905304,,,
12,3142,,,,0.9868223071098328,0.75,0.033634740859270096,,,
12,3143,,,,0.9830572009086609,0.6666666865348816,0.0429830364882946,,,
12,3144,,,,0.9828689694404602,0.6829268336296082,0.04178980365395546,,,
12,3145,,,,0.9858810305595398,0.7330960631370544,0.03928501904010773,,,
12,3146,,,,0.9849397540092468,0.716312050819397,0.040028903633356094,,,
12,3147,,,,0.9864457845687866,0.7428571581840515,0.0384933166205883,,,
12,3148,,,,0.984375,0.7046263217926025,0.037167154252529144,,,
12,3149,,,,0.9862575531005859,0.7364621162414551,0.035659145563840866,,,
12,3150,,,,0.9873870611190796,0.7728813290596008,0.03628578409552574,,,
12,3151,,,,0.9838102459907532,0.695035457611084,0.04070190340280533,,,
12,3152,,,,0.9838102459907532,0.6838235259056091,0.04360451176762581,,,
12,3153,,,,0.9851279854774475,0.7266436219215393,0.03620447218418121,,,
