epoch,step,test_acc,test_f1,test_loss,train_acc,train_f1,train_loss,val_acc,val_f1,val_loss
3,755,,,,0.9805463552474976,0.654411792755127,0.061183713376522064,,,
3,756,,,,0.981167197227478,0.6666666865348816,0.05609634891152382,,,
3,757,,,,0.9801324605941772,0.6335877776145935,0.06008630245923996,,,
3,758,,,,0.9786837697029114,0.6142321825027466,0.06000937521457672,,,
3,759,,,,0.9776490330696106,0.5970149040222168,0.05883688107132912,,,
3,760,,,,0.9782698750495911,0.6007604598999023,0.06334714591503143,,,
3,761,,,,0.9797185659408569,0.6315789222717285,0.0589432418346405,,,
3,762,,,,0.9772350788116455,0.6014492511749268,0.06486202031373978,,,
3,763,,,,0.9780629277229309,0.6015037298202515,0.05713062360882759,,,
3,764,,,,0.9772350788116455,0.580152690410614,0.06827201694250107,,,
3,765,,,,0.9757864475250244,0.5482625365257263,0.06707991659641266,,,
3,766,,,,0.9795116186141968,0.6117647290229797,0.05810651555657387,,,
3,767,,,,0.9759933948516846,0.5572519302368164,0.060537535697221756,,,
3,768,,,,0.9795116186141968,0.6206896305084229,0.06351888924837112,,,
3,769,,,,0.9793046116828918,0.6062992215156555,0.06192285194993019,,,
3,770,,,,0.9799255132675171,0.6196078658103943,0.05558982864022255,,,
3,771,,,,0.9770281314849854,0.5612648129463196,0.057597167789936066,,,
3,772,,,,0.981167197227478,0.6539924144744873,0.05309595167636871,,,
3,773,,,,0.9813741445541382,0.6590909361839294,0.05083329603075981,,,
3,774,,,,0.9784768223762512,0.59375,0.05645202472805977,,,
3,775,,,,0.9797185659408569,0.6201550364494324,0.06206239014863968,,,
3,776,,,,0.9807533025741577,0.6352941393852234,0.05732417479157448,,,
3,777,,,,0.9774420261383057,0.5691699385643005,0.06419407576322556,,,
3,778,,,,0.9793046116828918,0.6124030947685242,0.05568832904100418,,,
3,779,,,,0.9774420261383057,0.575875461101532,0.05760522559285164,,,
3,780,,,,0.9809602499008179,0.6592592597007751,0.04588766396045685,,,
3,781,,,,0.9797185659408569,0.6201550364494324,0.057692497968673706,,,
3,782,,,,0.9778559803962708,0.5836575627326965,0.06381360441446304,,,
3,783,,,,0.981167197227478,0.6666666865348816,0.058044422417879105,,,
3,784,,,,0.9805463552474976,0.6356589198112488,0.05509064346551895,,,
3,785,,,,0.9799255132675171,0.6339622735977173,0.0597415454685688,,,
3,786,,,,0.9840645790100098,0.7200000286102295,0.048216186463832855,,,
3,787,,,,0.976614236831665,0.5670498013496399,0.05935581773519516,,,
3,788,,,,0.9832367300987244,0.7011070251464844,0.054656993597745895,,,
3,789,,,,0.9805463552474976,0.6492537260055542,0.05531654506921768,,,
3,790,,,,0.9774420261383057,0.5823754668235779,0.06169962137937546,,,
3,791,,,,0.9778559803962708,0.5836575627326965,0.05611640587449074,,,
3,792,,,,0.9793046116828918,0.6183205842971802,0.0625225305557251,,,
3,793,,,,0.9790976643562317,0.6273062825202942,0.060844775289297104,,,
3,794,,,,0.9790976643562317,0.6217228174209595,0.05967039614915848,,,
3,795,,,,0.976614236831665,0.5860806107521057,0.06661814451217651,,,
3,796,,,,0.976614236831665,0.5920577645301819,0.06264647096395493,,,
3,797,,,,0.9793046116828918,0.6323529481887817,0.058716367930173874,,,
3,798,,,,0.9840645790100098,0.7179487347602844,0.05404817312955856,,,
3,799,,,,0.9793046116828918,0.6212121248245239,0.05960608646273613,,,
3,800,,,,0.9762003421783447,0.5660377144813538,0.06568098813295364,,,
3,801,,,,0.9813741445541382,0.6715328693389893,0.05223940685391426,,,
3,802,,,,0.9772350788116455,0.5769230723381042,0.06367884576320648,,,
3,803,,,,0.9807533025741577,0.629482090473175,0.05862156301736832,,,
3,804,,,,0.9782698750495911,0.5977011322975159,0.06182568147778511,,,
3,805,,,,0.9826158881187439,0.6818181872367859,0.05343032255768776,,,
3,806,,,,0.9795116186141968,0.5925925970077515,0.05875227600336075,,,
3,807,,,,0.981167197227478,0.6459143757820129,0.05431603267788887,,,
3,808,,,,0.9788907170295715,0.5984252095222473,0.061529770493507385,,,
3,809,,,,0.9784768223762512,0.59375,0.05898088589310646,,,
3,810,,,,0.9799255132675171,0.6283524632453918,0.05790696665644646,,,
3,811,,,,0.9805463552474976,0.6412213444709778,0.061517663300037384,,,
3,812,,,,0.9768211841583252,0.5625,0.061918459832668304,,,
3,813,,,,0.9793046116828918,0.609375,0.060238055884838104,,,
3,814,,,,0.9819950461387634,0.6640926599502563,0.05680522695183754,,,
3,815,,,,0.9764072895050049,0.5476190447807312,0.06445158272981644,,,
3,816,,,,0.9747516512870789,0.5234375,0.06278786808252335,,,
3,817,,,,0.9809602499008179,0.643410861492157,0.05455422401428223,,,
3,818,,,,0.9803394079208374,0.6494464874267578,0.051179707050323486,,,
3,819,,,,0.9797185659408569,0.6171875,0.05583057180047035,,,
3,820,,,,0.9809602499008179,0.6541353464126587,0.05846099182963371,,,
3,821,,,,0.9803394079208374,0.6441947817802429,0.06099335849285126,,,
3,822,,,,0.9801324605941772,0.6390977501869202,0.05783965066075325,,,
3,823,,,,0.9778559803962708,0.5962263941764832,0.06642358005046844,,,
3,824,,,,0.9799255132675171,0.6394051909446716,0.05880918726325035,,,
3,825,,,,0.9817880988121033,0.6788321137428284,0.054402004927396774,,,
3,826,,,,0.9786837697029114,0.6199262142181396,0.05680018663406372,,,
3,827,,,,0.9797185659408569,0.6315789222717285,0.05442344769835472,,,
3,828,,,,0.9793046116828918,0.6268656849861145,0.058401696383953094,,,
3,829,,,,0.9824089407920837,0.6840148568153381,0.05369642376899719,,,
3,830,,,,0.9819950461387634,0.6640926599502563,0.05848594754934311,,,
3,831,,,,0.9793046116828918,0.6240601539611816,0.051567986607551575,,,
3,832,,,,0.9793046116828918,0.6268656849861145,0.053167570382356644,,,
3,833,,,,0.9803394079208374,0.6468401551246643,0.0539616160094738,,,
3,834,,,,0.981167197227478,0.6539924144744873,0.05214300379157066,,,
3,835,,,,0.9780629277229309,0.6015037298202515,0.0566096156835556,,,
3,836,,,,0.981167197227478,0.6513410210609436,0.05784591659903526,,,
3,837,,,,0.9768211841583252,0.5757575631141663,0.06190483272075653,,,
3,838,,,,0.9799255132675171,0.6339622735977173,0.061428625136613846,,,
3,839,,,,0.9819950461387634,0.678966760635376,0.05338899418711662,,,
3,840,,,,0.9770281314849854,0.5747126340866089,0.06456489861011505,,,
3,841,,,,0.9819950461387634,0.6765799522399902,0.056600600481033325,,,
3,842,,,,0.9776490330696106,0.5970149040222168,0.05560708045959473,,,
3,843,,,,0.9793046116828918,0.6268656849861145,0.06152127683162689,,,
3,844,,,,0.9813741445541382,0.6691176295280457,0.05632986128330231,,,
3,845,,,,0.9807533025741577,0.6618182063102722,0.054446086287498474,,,
3,846,,,,0.9801324605941772,0.6307692527770996,0.06110691651701927,,,
3,847,,,,0.9795116186141968,0.6235741376876831,0.054917532950639725,,,
3,848,,,,0.9786837697029114,0.6142321825027466,0.058214250952005386,,,
3,849,,,,0.9786837697029114,0.6113207340240479,0.061357755213975906,,,
3,850,,,,0.9795116186141968,0.6177605986595154,0.05951368436217308,,,
3,851,,,,0.9803394079208374,0.6468401551246643,0.05664166063070297,,,
3,852,,,,0.9784768223762512,0.59375,0.05897917225956917,,,
3,853,,,,0.976614236831665,0.5637065768241882,0.06387446820735931,,,
3,854,,,,0.9807533025741577,0.6516854166984558,0.053658775985240936,,,
3,855,,,,0.9813741445541382,0.6641790866851807,0.0516718253493309,,,
3,856,,,,0.9809602499008179,0.6515151262283325,0.054589126259088516,,,
3,857,,,,0.9784768223762512,0.614814817905426,0.05909789726138115,,,
3,858,,,,0.9784768223762512,0.6060606241226196,0.0594794787466526,,,
3,859,,,,0.9813741445541382,0.6715328693389893,0.055499494075775146,,,
3,860,,,,0.9782698750495911,0.6067415475845337,0.0588814802467823,,,
3,861,,,,0.9778559803962708,0.6051660776138306,0.05677107721567154,,,
3,862,,,,0.9803394079208374,0.6360152959823608,0.05681079626083374,,,
3,863,,,,0.9776490330696106,0.5813953280448914,0.06013689562678337,,,
3,864,,,,0.9813741445541382,0.6739130616188049,0.05406033620238304,,,
3,865,,,,0.9826158881187439,0.6818181872367859,0.05913509055972099,,,
3,866,,,,0.9790976643562317,0.6130267977714539,0.060103271156549454,,,
3,867,,,,0.9795116186141968,0.6206896305084229,0.05837160721421242,,,
3,868,,,,0.9815811514854431,0.6641509532928467,0.05677228420972824,,,
3,869,,,,0.9830297827720642,0.7028985619544983,0.049589529633522034,,,
3,870,,,,0.9803394079208374,0.6468401551246643,0.05497724190354347,,,
3,871,,,,0.9809602499008179,0.6592592597007751,0.053996775299310684,,,
3,872,,,,0.9782698750495911,0.6125461459159851,0.054750677198171616,,,
3,873,,,,0.9774420261383057,0.6007326245307922,0.057164646685123444,,,
3,874,,,,0.9776490330696106,0.5909090638160706,0.06316504627466202,,,
3,875,,,,0.9826158881187439,0.6865671873092651,0.05141659453511238,,,
3,876,,,,0.9793046116828918,0.6124030947685242,0.06379520148038864,,,
3,877,,,,0.9809602499008179,0.6592592597007751,0.05482003465294838,,,
3,878,,,,0.9776490330696106,0.5909090638160706,0.06164679676294327,,,
3,879,,,,0.9793046116828918,0.6124030947685242,0.06060827523469925,,,
3,880,,,,0.9790976643562317,0.6273062825202942,0.05384150892496109,,,
3,881,,,,0.9807533025741577,0.6618182063102722,0.056185442954301834,,,
3,882,,,,0.9795116186141968,0.6319702863693237,0.05990816652774811,,,
3,883,,,,0.9776490330696106,0.5939849615097046,0.062030185014009476,,,
3,884,,,,0.9780629277229309,0.5891472697257996,0.05945561081171036,,,
3,885,,,,0.9778559803962708,0.5962263941764832,0.05453549325466156,,,
3,886,,,,0.9776490330696106,0.5970149040222168,0.0560973584651947,,,
3,887,,,,0.9776490330696106,0.5813953280448914,0.061426009982824326,,,
3,888,,,,0.9788907170295715,0.625,0.05709073320031166,,,
3,889,,,,0.9799255132675171,0.6420664191246033,0.05247753858566284,,,
3,890,,,,0.9801324605941772,0.6390977501869202,0.05782407149672508,,,
3,891,,,,0.9815811514854431,0.6691449880599976,0.05131148546934128,,,
3,892,,,,0.9799255132675171,0.6420664191246033,0.052907973527908325,,,
3,893,,,,0.9826158881187439,0.6818181872367859,0.054419174790382385,,,
3,894,,,,0.9817880988121033,0.6716417670249939,0.05174635723233223,,,
3,895,,,,0.9807533025741577,0.6516854166984558,0.05956229194998741,,,
3,896,,,,0.9793046116828918,0.6212121248245239,0.05850328505039215,,,
3,897,,,,0.9778559803962708,0.5962263941764832,0.06781841069459915,,,
3,898,,,,0.9790976643562317,0.6273062825202942,0.059496715664863586,,,
3,899,,,,0.9772350788116455,0.5985401272773743,0.06290295720100403,,,
3,900,,,,0.981167197227478,0.6513410210609436,0.05736185982823372,,,
3,901,,,,0.9764072895050049,0.5511810779571533,0.056251972913742065,,,
3,902,,,,0.9793046116828918,0.6296296119689941,0.0558324009180069,,,
3,903,,,,0.9780629277229309,0.6102941036224365,0.0552385151386261,,,
3,904,,,,0.9790976643562317,0.6159695982933044,0.0594523586332798,,,
3,905,,,,0.9819950461387634,0.6741573214530945,0.05827644094824791,,,
3,906,,,,0.9803394079208374,0.6520146727561951,0.0547465980052948,,,
3,907,,,,0.9790976643562317,0.624535322189331,0.05835319682955742,,,
3,908,,,,0.9776490330696106,0.5909090638160706,0.0616300143301487,,,
3,909,,,,0.9813741445541382,0.6715328693389893,0.05710459128022194,,,
3,910,,,,0.9805463552474976,0.6618704795837402,0.04873218759894371,,,
3,911,,,,0.9815811514854431,0.6641509532928467,0.054798588156700134,,,
3,912,,,,0.9780629277229309,0.5923076868057251,0.057305656373500824,,,
3,913,,,,0.9799255132675171,0.6311787366867065,0.05846715718507767,,,
3,914,,,,0.9782698750495911,0.5977011322975159,0.06155852600932121,,,
3,915,,,,0.9817880988121033,0.6666666865348816,0.05318894237279892,,,
3,916,,,,0.9803394079208374,0.6360152959823608,0.05543246492743492,,,
3,917,,,,0.9813741445541382,0.6538461446762085,0.05194147676229477,,,
3,918,,,,0.9795116186141968,0.6177605986595154,0.061555154621601105,,,
3,919,,,,0.9803394079208374,0.6360152959823608,0.05569768697023392,,,
3,920,,,,0.9782698750495911,0.5914396643638611,0.06220079958438873,,,
3,921,,,,0.9815811514854431,0.6666666865348816,0.055204275995492935,,,
3,922,,,,0.9807533025741577,0.654275119304657,0.052310191094875336,,,
3,923,,,,0.9834437370300293,0.6992481350898743,0.0517817921936512,,,
3,924,,,,0.9801324605941772,0.6363636255264282,0.05315029248595238,,,
3,925,,,,0.9834437370300293,0.7014925479888916,0.054207365959882736,,,
3,926,,,,0.9836506843566895,0.701886773109436,0.04912228137254715,,,
3,927,,,,0.9832367300987244,0.7032967209815979,0.05301249399781227,,,
3,928,,,,0.9793046116828918,0.6268656849861145,0.060718171298503876,,,
3,929,,,,0.9770281314849854,0.5779467821121216,0.0680723711848259,,,
3,930,,,,0.9776490330696106,0.6058394312858582,0.05209821090102196,,,
3,931,,,,0.9788907170295715,0.6277372241020203,0.05936533585190773,,,
3,932,,,,0.9753724932670593,0.5475285053253174,0.06571353226900101,,,
3,933,,,,0.9793046116828918,0.6268656849861145,0.06081783398985863,,,
3,934,,,,0.9795116186141968,0.6235741376876831,0.053736843168735504,,,
3,935,,,,0.9799255132675171,0.6446886658668518,0.05375802144408226,,,
3,936,,,,0.9797185659408569,0.6315789222717285,0.05471350625157356,,,
3,937,,,,0.9795116186141968,0.6206896305084229,0.05874940752983093,,,
3,938,,,,0.9786837697029114,0.608364999294281,0.0584154948592186,,,
3,939,,,,0.9817880988121033,0.6716417670249939,0.0544353649020195,,,
3,940,,,,0.9797185659408569,0.6315789222717285,0.05698123946785927,,,
3,941,,,,0.9807533025741577,0.6436781883239746,0.06151905283331871,,,
3,942,,,,0.9803394079208374,0.6303501725196838,0.06292691826820374,,,
3,943,,,,0.9784768223762512,0.5839999914169312,0.06374066323041916,,,
3,944,,,,0.9832367300987244,0.6943396329879761,0.04683738201856613,,,
3,945,,,,0.9799255132675171,0.6254826188087463,0.05319621041417122,,,
3,946,,,,0.9813741445541382,0.6691176295280457,0.050462789833545685,,,
3,947,,,,0.982822835445404,0.6937269568443298,0.053830426186323166,,,
3,948,,,,0.9799255132675171,0.6311787366867065,0.05873000621795654,,,
3,949,,,,0.9819950461387634,0.6813187003135681,0.05162368714809418,,,
3,950,,,,0.9813741445541382,0.6641790866851807,0.04917994141578674,,,
3,951,,,,0.9793046116828918,0.6402877569198608,0.06193632632493973,,,
3,952,,,,0.9807533025741577,0.6642599105834961,0.05457364022731781,,,
3,953,,,,0.9799255132675171,0.6339622735977173,0.05606360733509064,,,
3,954,,,,0.9799255132675171,0.6254826188087463,0.04897822439670563,,,
3,955,,,,0.9793046116828918,0.6350364685058594,0.05383409559726715,,,
3,956,,,,0.9770281314849854,0.5811320543289185,0.05997397005558014,,,
3,957,,,,0.9824089407920837,0.6840148568153381,0.050134483724832535,,,
3,958,,,,0.9776490330696106,0.5970149040222168,0.05683272331953049,,,
3,959,,,,0.9807533025741577,0.6618182063102722,0.05889096111059189,,,
3,960,,,,0.9797185659408569,0.6343283653259277,0.05481068044900894,,,
3,961,,,,0.9815811514854431,0.6739926934242249,0.049215056002140045,,,
3,962,,,,0.982822835445404,0.7003610134124756,0.048466525971889496,,,
3,963,,,,0.9788907170295715,0.607692301273346,0.05775607004761696,,,
3,964,,,,0.981167197227478,0.6539924144744873,0.05122065544128418,,,
3,965,,,,0.9778559803962708,0.5931559205055237,0.06176980212330818,,,
3,966,,,,0.981167197227478,0.671480119228363,0.05499986186623573,,,
3,967,,,,0.9805463552474976,0.646616518497467,0.05248642712831497,,,
3,968,,,,0.9830297827720642,0.6985294222831726,0.05409414321184158,,,
3,969,,,,0.9797185659408569,0.6343283653259277,0.0537683479487896,,,
3,970,,,,0.9836506843566895,0.6996197700500488,0.04921597242355347,,,
3,971,,,,0.9815811514854431,0.6691449880599976,0.058565713465213776,,,
3,972,,,,0.9778559803962708,0.5900382995605469,0.06293673813343048,,,
3,973,,,,0.9815811514854431,0.6666666865348816,0.05425551161170006,,,
3,974,,,,0.9813741445541382,0.6616541147232056,0.053505778312683105,,,
3,975,,,,0.9817880988121033,0.6666666865348816,0.05691489949822426,,,
3,976,,,,0.9793046116828918,0.6153846383094788,0.0553775429725647,,,
3,977,,,,0.9793046116828918,0.6124030947685242,0.05429434776306152,,,
3,978,,,,0.9778559803962708,0.6051660776138306,0.0561208538711071,,,
3,979,,,,0.9813741445541382,0.6616541147232056,0.05272262915968895,,,
3,980,,,,0.9799255132675171,0.6225680708885193,0.058620087802410126,,,
3,981,,,,0.9795116186141968,0.6177605986595154,0.06138623505830765,,,
3,982,,,,0.9795116186141968,0.6425992846488953,0.05312427505850792,,,
3,983,,,,0.9836506843566895,0.7127272486686707,0.04776119440793991,,,
3,984,,,,0.9788907170295715,0.607692301273346,0.05753625929355621,,,
3,985,,,,0.9809602499008179,0.6541353464126587,0.0546693354845047,,,
3,986,,,,0.9770281314849854,0.5747126340866089,0.057694632560014725,,,
3,987,,,,0.9762003421783447,0.5724906921386719,0.06203122064471245,,,
3,988,,,,0.9782698750495911,0.5945945978164673,0.05822080746293068,,,
3,989,,,,0.9795116186141968,0.6373626589775085,0.05269254744052887,,,
3,990,,,,0.9788907170295715,0.604651153087616,0.05829564854502678,,,
3,991,,,,0.9809602499008179,0.640625,0.05789937451481819,,,
3,992,,,,0.9795116186141968,0.6235741376876831,0.05963117629289627,,,
3,993,,,,0.9805463552474976,0.6618704795837402,0.05054333060979843,,,
3,994,,,,0.9759933948516846,0.5671641826629639,0.060691580176353455,,,
3,995,,,,0.9807533025741577,0.6436781883239746,0.05611731484532356,,,
3,996,,,,0.9836506843566895,0.7127272486686707,0.05282911658287048,,,
3,997,,,,0.9801324605941772,0.6390977501869202,0.057074494659900665,,,
3,998,,,,0.9778559803962708,0.5992509126663208,0.05791538953781128,,,
3,999,,,,0.9812005758285522,0.6716417670249939,0.05395924299955368,,,
3,999,,,,,,,0.9799933433532715,0.6429042816162109,0.05627748742699623
4,1000,,,,0.9807533025741577,0.6516854166984558,0.05618276074528694,,,
4,1001,,,,0.9815811514854431,0.6666666865348816,0.050267353653907776,,,
4,1002,,,,0.9813741445541382,0.6666666865348816,0.0515521802008152,,,
4,1003,,,,0.9817880988121033,0.6740740537643433,0.05172363296151161,,,
4,1004,,,,0.9795116186141968,0.6264150738716125,0.055277418345212936,,,
4,1005,,,,0.9809602499008179,0.6567164063453674,0.056390490382909775,,,
4,1006,,,,0.9822019934654236,0.6766917109489441,0.0545504093170166,,,
4,1007,,,,0.9790976643562317,0.6217228174209595,0.060200534760951996,,,
4,1008,,,,0.9805463552474976,0.6518518328666687,0.05581694841384888,,,
4,1009,,,,0.976614236831665,0.5767790079116821,0.058082498610019684,,,
4,1010,,,,0.9819950461387634,0.6741573214530945,0.053969766944646835,,,
4,1011,,,,0.9813741445541382,0.6808510422706604,0.052962806075811386,,,
4,1012,,,,0.9805463552474976,0.646616518497467,0.05529637262225151,,,
4,1013,,,,0.9770281314849854,0.584269642829895,0.056321609765291214,,,
4,1014,,,,0.9836506843566895,0.7084870934486389,0.0497581847012043,,,
4,1015,,,,0.9805463552474976,0.6569343209266663,0.05603078007698059,,,
4,1016,,,,0.9819950461387634,0.6859205961227417,0.048163626343011856,,,
4,1017,,,,0.9819950461387634,0.6836363673210144,0.051520273089408875,,,
4,1018,,,,0.981167197227478,0.6566037535667419,0.05970226600766182,,,
4,1019,,,,0.9805463552474976,0.6439393758773804,0.05471930652856827,,,
4,1020,,,,0.9786837697029114,0.6334519386291504,0.05899082124233246,,,
4,1021,,,,0.9799255132675171,0.6311787366867065,0.05577216297388077,,,
4,1022,,,,0.9838576316833496,0.7089552283287048,0.047227032482624054,,,
4,1023,,,,0.9838576316833496,0.7132353186607361,0.045760247856378555,,,
4,1024,,,,0.9807533025741577,0.6568265557289124,0.05478885397315025,,,
4,1025,,,,0.981167197227478,0.6690909266471863,0.05056321248412132,,,
4,1026,,,,0.982822835445404,0.7067137956619263,0.04978414997458458,,,
4,1027,,,,0.9834437370300293,0.7122302055358887,0.051528364419937134,,,
4,1028,,,,0.9815811514854431,0.6691449880599976,0.053313881158828735,,,
4,1029,,,,0.9778559803962708,0.6051660776138306,0.05690629035234451,,,
4,1030,,,,0.9813741445541382,0.6715328693389893,0.053390804678201675,,,
4,1031,,,,0.9830297827720642,0.6962962746620178,0.05168018490076065,,,
4,1032,,,,0.9807533025741577,0.6593406796455383,0.05314666032791138,,,
4,1033,,,,0.9782698750495911,0.6067415475845337,0.05622738599777222,,,
4,1034,,,,0.9757864475250244,0.5682656764984131,0.06268304586410522,,,
4,1035,,,,0.9805463552474976,0.6594203114509583,0.05288465693593025,,,
4,1036,,,,0.9850993156433105,0.7313432693481445,0.046529266983270645,,,
4,1037,,,,0.9784768223762512,0.6338028311729431,0.0587088018655777,,,
4,1038,,,,0.9807533025741577,0.6593406796455383,0.05266214907169342,,,
4,1039,,,,0.9805463552474976,0.6569343209266663,0.05182350054383278,,,
4,1040,,,,0.9832367300987244,0.6966292262077332,0.05456766486167908,,,
4,1041,,,,0.9805463552474976,0.6518518328666687,0.053095120936632156,,,
4,1042,,,,0.9817880988121033,0.6589147448539734,0.05417226254940033,,,
4,1043,,,,0.9772350788116455,0.595588207244873,0.05656324326992035,,,
4,1044,,,,0.9795116186141968,0.6147859692573547,0.05869393050670624,,,
4,1045,,,,0.9797185659408569,0.6370370388031006,0.04885412007570267,,,
4,1046,,,,0.9799255132675171,0.6420664191246033,0.056535504758358,,,
4,1047,,,,0.9822019934654236,0.6766917109489441,0.05055631324648857,,,
4,1048,,,,0.9793046116828918,0.6296296119689941,0.05301651731133461,,,
4,1049,,,,0.9813741445541382,0.6616541147232056,0.053745612502098083,,,
4,1050,,,,0.9776490330696106,0.5909090638160706,0.055947791785001755,,,
4,1051,,,,0.9809602499008179,0.6617646813392639,0.05216654762625694,,,
4,1052,,,,0.9819950461387634,0.6859205961227417,0.0519287995994091,,,
4,1053,,,,0.9826158881187439,0.6865671873092651,0.055182114243507385,,,
4,1054,,,,0.982822835445404,0.7003610134124756,0.05068332329392433,,,
4,1055,,,,0.9797185659408569,0.6423357725143433,0.05653858929872513,,,
4,1056,,,,0.9797185659408569,0.6397058963775635,0.05854404345154762,,,
4,1057,,,,0.9790976643562317,0.6353790760040283,0.05859985575079918,,,
4,1058,,,,0.9805463552474976,0.6492537260055542,0.06089883670210838,,,
4,1059,,,,0.9778559803962708,0.6022304892539978,0.0559525191783905,,,
4,1060,,,,0.9807533025741577,0.649056613445282,0.058077123016119,,,
4,1061,,,,0.9834437370300293,0.7122302055358887,0.053242277354002,,,
4,1062,,,,0.9799255132675171,0.6523297429084778,0.059391722083091736,,,
4,1063,,,,0.9803394079208374,0.6619216799736023,0.054722703993320465,,,
4,1064,,,,0.9790976643562317,0.624535322189331,0.05606776848435402,,,
4,1065,,,,0.9786837697029114,0.608364999294281,0.05978037789463997,,,
4,1066,,,,0.9795116186141968,0.6292135119438171,0.05927593633532524,,,
4,1067,,,,0.9788907170295715,0.625,0.057961784303188324,,,
4,1068,,,,0.9786837697029114,0.6113207340240479,0.058444976806640625,,,
4,1069,,,,0.9801324605941772,0.6307692527770996,0.05657967925071716,,,
4,1070,,,,0.9788907170295715,0.6015625,0.05329499766230583,,,
4,1071,,,,0.9795116186141968,0.6292135119438171,0.05784492567181587,,,
4,1072,,,,0.9807533025741577,0.6516854166984558,0.05590272694826126,,,
4,1073,,,,0.9795116186141968,0.6024096608161926,0.05853249877691269,,,
4,1074,,,,0.9799255132675171,0.6394051909446716,0.056419480592012405,,,
4,1075,,,,0.9815811514854431,0.6641509532928467,0.05378355458378792,,,
4,1076,,,,0.9813741445541382,0.6641790866851807,0.05344569683074951,,,
4,1077,,,,0.9795116186141968,0.6235741376876831,0.05737502872943878,,,
4,1078,,,,0.9778559803962708,0.5900382995605469,0.06091102212667465,,,
4,1079,,,,0.9757864475250244,0.5447470545768738,0.060647010803222656,,,
4,1080,,,,0.9772350788116455,0.5925925970077515,0.062502421438694,,,
4,1081,,,,0.981167197227478,0.6617100238800049,0.05271846055984497,,,
4,1082,,,,0.9801324605941772,0.6390977501869202,0.054615817964076996,,,
4,1083,,,,0.9819950461387634,0.6716980934143066,0.04996088892221451,,,
4,1084,,,,0.9807533025741577,0.6381322741508484,0.05648684874176979,,,
4,1085,,,,0.9803394079208374,0.6520146727561951,0.049475643783807755,,,
4,1086,,,,0.9772350788116455,0.5736433863639832,0.06005172058939934,,,
4,1087,,,,0.9795116186141968,0.6117647290229797,0.06360723823308945,,,
4,1088,,,,0.9782698750495911,0.6181818246841431,0.05698685348033905,,,
4,1089,,,,0.9797185659408569,0.6259542107582092,0.04901204630732536,,,
4,1090,,,,0.9824089407920837,0.6743295192718506,0.05296601727604866,,,
4,1091,,,,0.9788907170295715,0.607692301273346,0.058394547551870346,,,
4,1092,,,,0.9824089407920837,0.6909090876579285,0.04889878258109093,,,
4,1093,,,,0.9819950461387634,0.6765799522399902,0.053047772496938705,,,
4,1094,,,,0.9782698750495911,0.6037735939025879,0.0602525919675827,,,
4,1095,,,,0.9801324605941772,0.6335877776145935,0.056015495210886,,,
4,1096,,,,0.9807533025741577,0.654275119304657,0.05591887608170509,,,
4,1097,,,,0.9782698750495911,0.6236559152603149,0.057767368853092194,,,
4,1098,,,,0.9772350788116455,0.5833333134651184,0.05560413748025894,,,
4,1099,,,,0.9797185659408569,0.6315789222717285,0.05744588002562523,,,
4,1100,,,,0.9784768223762512,0.614814817905426,0.059954915195703506,,,
4,1101,,,,0.9782698750495911,0.6007604598999023,0.059777431190013885,,,
4,1102,,,,0.9807533025741577,0.6593406796455383,0.056156910955905914,,,
4,1103,,,,0.9805463552474976,0.654411792755127,0.05627872794866562,,,
4,1104,,,,0.9797185659408569,0.6397058963775635,0.058257829397916794,,,
4,1105,,,,0.9780629277229309,0.60447758436203,0.057693734765052795,,,
4,1106,,,,0.9842715263366699,0.7185184955596924,0.048161379992961884,,,
4,1107,,,,0.9799255132675171,0.6446886658668518,0.05213304981589317,,,
4,1108,,,,0.9799255132675171,0.63670414686203,0.05566535145044327,,,
4,1109,,,,0.9815811514854431,0.6641509532928467,0.05558480694890022,,,
4,1110,,,,0.9815811514854431,0.6715866923332214,0.051579028367996216,,,
4,1111,,,,0.9790976643562317,0.6188679337501526,0.05586789548397064,,,
4,1112,,,,0.9807533025741577,0.6436781883239746,0.055483900010585785,,,
4,1113,,,,0.981167197227478,0.6459143757820129,0.0570145919919014,,,
4,1114,,,,0.9782698750495911,0.5914396643638611,0.058115433901548386,,,
4,1115,,,,0.9782698750495911,0.5977011322975159,0.05583461374044418,,,
4,1116,,,,0.9782698750495911,0.6007604598999023,0.05678663030266762,,,
4,1117,,,,0.9822019934654236,0.6766917109489441,0.05274741351604462,,,
4,1118,,,,0.982822835445404,0.6867924332618713,0.05138552561402321,,,
4,1119,,,,0.9832367300987244,0.6988847851753235,0.04693088307976723,,,
4,1120,,,,0.9840645790100098,0.7220216393470764,0.048531439155340195,,,
4,1121,,,,0.9776490330696106,0.5939849615097046,0.05706193298101425,,,
4,1122,,,,0.9790976643562317,0.624535322189331,0.05744604393839836,,,
4,1123,,,,0.9795116186141968,0.6373626589775085,0.0568026602268219,,,
4,1124,,,,0.9786837697029114,0.6171003580093384,0.06070984527468681,,,
4,1125,,,,0.9807533025741577,0.6618182063102722,0.053275760263204575,,,
4,1126,,,,0.9803394079208374,0.6520146727561951,0.054772596806287766,,,
4,1127,,,,0.9790976643562317,0.6431095600128174,0.05850720405578613,,,
4,1128,,,,0.9822019934654236,0.695035457611084,0.048546887934207916,,,
4,1129,,,,0.9801324605941772,0.6470588445663452,0.05731385573744774,,,
